CMDLINE .\cereagisenv\Scripts\streamlit.exe run app.py --server.port 8509
MEM 2913.863281 1772297020.2058
MEM 2913.863281 1772297020.4221
MEM 2913.863281 1772297020.6378
MEM 2913.863281 1772297020.8544
MEM 2913.863281 1772297021.0713
MEM 2913.863281 1772297021.2899
MEM 2913.863281 1772297021.5082
MEM 2913.863281 1772297021.7254
MEM 2913.863281 1772297021.9404
MEM 2913.863281 1772297022.1557
MEM 2913.863281 1772297022.3718
MEM 2913.863281 1772297022.5863
MEM 2913.863281 1772297022.8007
MEM 2913.863281 1772297023.0171
MEM 2913.863281 1772297023.2336
MEM 2913.863281 1772297023.4495
MEM 2913.863281 1772297023.6653
MEM 2913.863281 1772297023.8808
MEM 2913.863281 1772297024.0964
MEM 2913.863281 1772297024.3145
MEM 2913.863281 1772297024.5299
MEM 2913.863281 1772297024.7456
MEM 2913.863281 1772297024.9597
MEM 2913.863281 1772297025.1743
MEM 2913.863281 1772297025.3889
MEM 2913.863281 1772297025.6035
MEM 2913.863281 1772297025.8207
MEM 2913.863281 1772297026.0366
MEM 2913.863281 1772297026.2529
MEM 2913.863281 1772297026.4695
MEM 2913.863281 1772297026.6860
MEM 2913.863281 1772297026.9010
MEM 2913.863281 1772297027.1145
MEM 2913.863281 1772297027.3312
MEM 2913.863281 1772297027.5485
MEM 2913.863281 1772297027.7635
MEM 2913.863281 1772297027.9786
MEM 2913.863281 1772297028.1961
MEM 2913.863281 1772297028.4131
MEM 2913.863281 1772297028.6320
MEM 2913.863281 1772297028.8491
MEM 2913.863281 1772297029.0657
MEM 2913.863281 1772297029.2807
MEM 2913.863281 1772297029.4989
MEM 2913.863281 1772297029.7154
MEM 2913.863281 1772297029.9314
MEM 2913.863281 1772297030.1477
MEM 2913.863281 1772297030.3648
MEM 2913.863281 1772297030.5828
MEM 2913.863281 1772297030.8002
MEM 2913.863281 1772297031.0154
MEM 2913.863281 1772297031.2315
MEM 2913.863281 1772297031.4474
MEM 2913.863281 1772297031.6643
MEM 2913.863281 1772297031.8821
MEM 2913.863281 1772297032.0977
MEM 2913.863281 1772297032.3134
MEM 2913.863281 1772297032.5316
MEM 2913.863281 1772297032.7492
MEM 2913.863281 1772297032.9662
MEM 2913.863281 1772297033.1815
MEM 2913.863281 1772297033.3971
MEM 2913.863281 1772297033.6127
MEM 2913.863281 1772297033.8274
MEM 2913.863281 1772297034.0428
MEM 2913.863281 1772297034.2587
MEM 2913.863281 1772297034.4746
MEM 2913.863281 1772297034.6907
MEM 2913.863281 1772297034.9061
MEM 2913.863281 1772297035.1221
MEM 2913.863281 1772297035.3398
MEM 2913.863281 1772297035.5565
MEM 2913.863281 1772297035.7727
MEM 2913.863281 1772297035.9888
MEM 2913.863281 1772297036.2058
MEM 2913.863281 1772297036.4234
MEM 2913.863281 1772297036.6421
MEM 2913.863281 1772297036.8569
MEM 2913.863281 1772297037.0891
MEM 2913.863281 1772297037.3030
MEM 2913.863281 1772297037.5152
MEM 2913.863281 1772297037.7338
MEM 2913.863281 1772297037.9477
MEM 2913.863281 1772297038.1628
MEM 2913.863281 1772297038.3806
MEM 2913.863281 1772297038.5970
MEM 2913.863281 1772297038.8151
MEM 2913.863281 1772297039.0335
MEM 2913.863281 1772297039.2502
MEM 2913.863281 1772297039.4681
MEM 2913.863281 1772297039.6837
MEM 2913.863281 1772297039.8996
MEM 2913.863281 1772297040.1164
MEM 2913.863281 1772297040.3332
MEM 2913.863281 1772297040.5506
MEM 2913.863281 1772297040.7666
MEM 2913.863281 1772297040.9832
MEM 2913.863281 1772297041.2007
MEM 2913.863281 1772297041.4177
MEM 2913.863281 1772297041.6346
MEM 2913.863281 1772297041.8510
MEM 2913.863281 1772297042.0668
MEM 2913.863281 1772297042.2831
MEM 2913.863281 1772297042.4995
MEM 2913.863281 1772297042.7165
MEM 2913.863281 1772297042.9323
MEM 2913.863281 1772297043.1483
MEM 2913.863281 1772297043.3634
MEM 2913.863281 1772297043.5812
MEM 2913.863281 1772297043.7974
MEM 2913.863281 1772297044.0144
MEM 2913.863281 1772297044.2305
MEM 2913.863281 1772297044.4472
MEM 2913.863281 1772297044.6622
MEM 2913.863281 1772297044.8760
MEM 2913.863281 1772297045.0923
MEM 2913.863281 1772297045.3093
MEM 2913.863281 1772297045.5262
MEM 2913.863281 1772297045.7438
MEM 2913.863281 1772297045.9607
MEM 2913.863281 1772297046.1777
MEM 2913.863281 1772297046.3949
MEM 2913.863281 1772297046.6100
MEM 2913.863281 1772297046.8275
MEM 2913.863281 1772297047.0450
MEM 2913.863281 1772297047.2619
MEM 2913.863281 1772297047.4786
MEM 2913.863281 1772297047.6958
MEM 2913.863281 1772297047.9129
MEM 2913.863281 1772297048.1298
MEM 2913.863281 1772297048.3464
MEM 2913.863281 1772297048.5627
MEM 2913.863281 1772297048.7814
MEM 2913.863281 1772297048.9993
MEM 2913.863281 1772297049.2166
MEM 2913.863281 1772297049.4324
MEM 2913.863281 1772297049.6482
MEM 2913.863281 1772297049.8652
MEM 2913.863281 1772297050.0808
MEM 2913.863281 1772297050.2956
MEM 2913.863281 1772297050.5167
MEM 2913.863281 1772297050.7317
MEM 2913.863281 1772297050.9479
MEM 2913.863281 1772297051.1636
MEM 2913.863281 1772297051.3791
MEM 2913.863281 1772297051.5943
MEM 2913.863281 1772297051.8096
MEM 2913.863281 1772297052.0260
MEM 2913.863281 1772297052.2423
MEM 2913.863281 1772297052.4580
MEM 2913.863281 1772297052.6737
MEM 2913.863281 1772297052.8896
MEM 2913.863281 1772297053.1062
MEM 2913.863281 1772297053.3213
MEM 2913.863281 1772297053.5376
MEM 2913.863281 1772297053.7534
MEM 2913.863281 1772297053.9704
MEM 2913.863281 1772297054.1853
MEM 2913.863281 1772297054.4023
MEM 2913.863281 1772297054.6223
MEM 2913.863281 1772297054.8390
MEM 2913.863281 1772297055.0543
MEM 2913.863281 1772297055.2680
MEM 2913.863281 1772297055.4844
MEM 2913.863281 1772297055.7005
MEM 2913.863281 1772297055.9154
MEM 2913.863281 1772297056.1307
MEM 2913.863281 1772297056.3465
MEM 2913.863281 1772297056.5628
MEM 2913.863281 1772297056.7781
MEM 2913.863281 1772297056.9944
MEM 2913.863281 1772297057.2101
MEM 2913.863281 1772297057.4263
MEM 2913.863281 1772297057.6423
MEM 2913.863281 1772297057.8592
MEM 2913.863281 1772297058.0750
MEM 2913.863281 1772297058.2917
MEM 2913.863281 1772297058.5070
MEM 2913.863281 1772297058.7238
MEM 2913.863281 1772297058.9396
MEM 2913.863281 1772297059.1577
MEM 2913.863281 1772297059.3745
MEM 2913.863281 1772297059.5904
MEM 2913.863281 1772297059.8075
MEM 2913.863281 1772297060.0234
MEM 2913.863281 1772297060.2388
MEM 2913.863281 1772297060.4550
MEM 2913.863281 1772297060.6725
MEM 2913.863281 1772297060.8890
MEM 2913.863281 1772297061.1078
MEM 2913.863281 1772297061.3234
MEM 2913.863281 1772297061.5400
MEM 2913.863281 1772297061.7571
MEM 2913.863281 1772297061.9732
MEM 2913.863281 1772297062.1910
MEM 2913.863281 1772297062.4064
MEM 2913.863281 1772297062.6244
MEM 2913.863281 1772297062.8409
MEM 2913.863281 1772297063.0571
MEM 2913.863281 1772297063.2735
MEM 2913.863281 1772297063.4902
MEM 2913.863281 1772297063.7064
MEM 2913.863281 1772297063.9233
MEM 2913.863281 1772297064.1395
MEM 2913.863281 1772297064.3559
MEM 2913.863281 1772297064.5751
MEM 2913.863281 1772297064.7923
MEM 2913.863281 1772297065.0077
MEM 2913.863281 1772297065.2241
MEM 2913.863281 1772297065.4413
MEM 2913.863281 1772297065.6582
MEM 2913.863281 1772297065.8748
MEM 2913.863281 1772297066.0909
MEM 2913.863281 1772297066.3064
MEM 2913.863281 1772297066.5226
MEM 2913.863281 1772297066.7394
MEM 2913.863281 1772297066.9544
MEM 2913.863281 1772297067.1690
MEM 2913.863281 1772297067.3852
MEM 2913.863281 1772297067.6006
MEM 2913.863281 1772297067.8168
MEM 2913.863281 1772297068.0327
MEM 2913.863281 1772297068.2503
MEM 2913.863281 1772297068.4665
MEM 2913.863281 1772297068.6818
MEM 2913.863281 1772297068.8977
MEM 2913.863281 1772297069.1152
MEM 2913.863281 1772297069.3295
MEM 2913.863281 1772297069.5464
MEM 2913.863281 1772297069.7627
MEM 2913.863281 1772297069.9803
MEM 2913.863281 1772297070.1986
MEM 2913.863281 1772297070.4173
MEM 2913.863281 1772297070.6329
MEM 2913.863281 1772297070.8496
MEM 2913.863281 1772297071.0657
MEM 2913.863281 1772297071.2833
MEM 2913.863281 1772297071.5007
MEM 2913.863281 1772297071.7163
MEM 2913.863281 1772297071.9337
MEM 2913.863281 1772297072.1514
MEM 2913.863281 1772297072.3688
MEM 2913.863281 1772297072.5855
MEM 2913.863281 1772297072.8022
MEM 2913.863281 1772297073.0170
MEM 2913.863281 1772297073.2325
MEM 2913.863281 1772297073.4491
MEM 2913.863281 1772297073.6679
MEM 2913.863281 1772297073.8835
MEM 2913.863281 1772297074.0991
MEM 2913.863281 1772297074.3177
MEM 2913.863281 1772297074.5358
MEM 2913.863281 1772297074.7526
MEM 2913.863281 1772297074.9681
MEM 2913.863281 1772297075.1845
MEM 2913.863281 1772297075.4015
MEM 2913.863281 1772297075.6187
MEM 2913.863281 1772297075.8357
MEM 2913.863281 1772297076.0512
MEM 2913.863281 1772297076.2679
MEM 2913.863281 1772297076.4858
MEM 2913.863281 1772297076.7064
MEM 2913.863281 1772297076.9223
MEM 2913.863281 1772297077.1373
MEM 2913.863281 1772297077.3529
MEM 2913.863281 1772297077.5695
MEM 2913.863281 1772297077.7868
MEM 2913.863281 1772297078.0022
MEM 2913.863281 1772297078.2203
MEM 2913.863281 1772297078.4365
MEM 2913.863281 1772297078.6528
MEM 2913.863281 1772297078.8702
MEM 2913.863281 1772297079.0860
MEM 2913.863281 1772297079.3017
MEM 2913.863281 1772297079.5186
MEM 2913.863281 1772297079.7376
MEM 2913.863281 1772297079.9550
MEM 2913.863281 1772297080.1707
MEM 2913.863281 1772297080.3873
MEM 2913.863281 1772297080.6043
MEM 2913.863281 1772297080.8220
MEM 2913.863281 1772297081.0399
MEM 2913.863281 1772297081.2571
MEM 2913.863281 1772297081.4725
MEM 2913.863281 1772297081.6910
MEM 2913.863281 1772297081.9086
MEM 2913.863281 1772297082.1265
MEM 2913.863281 1772297082.3440
MEM 2913.863281 1772297082.5605
MEM 2913.863281 1772297082.7778
MEM 2913.863281 1772297082.9981
MEM 2913.863281 1772297083.2141
MEM 2913.863281 1772297083.4313
MEM 2913.863281 1772297083.6478
MEM 2913.863281 1772297083.8650
MEM 2913.863281 1772297084.0812
MEM 2913.863281 1772297084.2977
MEM 2913.863281 1772297084.5125
MEM 2913.863281 1772297084.7269
MEM 2913.863281 1772297084.9419
MEM 2913.863281 1772297085.1568
MEM 2913.863281 1772297085.3740
MEM 2913.863281 1772297085.5922
MEM 2913.863281 1772297085.8118
MEM 2913.863281 1772297086.0286
MEM 2913.863281 1772297086.2456
MEM 2913.863281 1772297086.4619
MEM 2913.863281 1772297086.6779
MEM 2913.863281 1772297086.8959
MEM 2913.863281 1772297087.1112
MEM 2913.863281 1772297087.3274
MEM 2913.863281 1772297087.5471
MEM 2913.863281 1772297087.7642
MEM 2913.863281 1772297087.9820
MEM 2913.863281 1772297088.1991
MEM 2913.863281 1772297088.4144
MEM 2913.863281 1772297088.6300
MEM 2913.863281 1772297088.8458
MEM 2913.863281 1772297089.0608
MEM 2913.863281 1772297089.2769
MEM 2913.863281 1772297089.4936
MEM 2913.863281 1772297089.7101
MEM 2913.863281 1772297089.9261
MEM 2913.863281 1772297090.1432
MEM 2913.863281 1772297090.3590
MEM 2913.863281 1772297090.5749
MEM 2913.863281 1772297090.7908
MEM 2913.863281 1772297091.0066
MEM 2913.863281 1772297091.2247
MEM 2913.863281 1772297091.4405
MEM 2913.863281 1772297091.6565
MEM 2913.863281 1772297091.8724
MEM 2913.863281 1772297092.0890
MEM 2913.863281 1772297092.3057
MEM 2913.863281 1772297092.5224
MEM 2913.863281 1772297092.7382
MEM 2913.863281 1772297092.9544
MEM 2913.863281 1772297093.1705
MEM 2913.863281 1772297093.3874
MEM 2913.863281 1772297093.6027
MEM 2913.863281 1772297093.8196
MEM 2913.863281 1772297094.0375
MEM 2913.863281 1772297094.2529
MEM 2913.863281 1772297094.4680
MEM 2913.863281 1772297094.6839
MEM 2913.863281 1772297094.9011
MEM 2913.863281 1772297095.1177
MEM 2913.863281 1772297095.3343
MEM 2913.863281 1772297095.5506
MEM 2913.863281 1772297095.7671
MEM 2913.863281 1772297095.9844
MEM 2913.863281 1772297096.2012
MEM 2913.863281 1772297096.4185
MEM 2913.863281 1772297096.6355
MEM 2913.863281 1772297096.8632
MEM 2913.863281 1772297097.0782
MEM 2913.863281 1772297097.2937
MEM 2913.863281 1772297097.5078
MEM 2913.863281 1772297097.7234
MEM 2913.863281 1772297097.9398
MEM 2913.863281 1772297098.1572
MEM 2913.863281 1772297098.3735
MEM 2913.863281 1772297098.5895
MEM 2913.863281 1772297098.8073
MEM 2913.863281 1772297099.0233
MEM 2913.863281 1772297099.2396
MEM 2913.863281 1772297099.4578
MEM 2913.863281 1772297099.6742
MEM 2913.863281 1772297099.8916
MEM 2913.863281 1772297100.1061
MEM 2913.863281 1772297100.3210
MEM 2913.863281 1772297100.5361
MEM 2913.863281 1772297100.7545
MEM 2913.863281 1772297100.9709
MEM 2913.863281 1772297101.1873
MEM 2913.863281 1772297101.4032
MEM 2913.863281 1772297101.6208
MEM 2913.863281 1772297101.8375
MEM 2913.863281 1772297102.0529
MEM 2913.863281 1772297102.2687
MEM 2913.863281 1772297102.4853
MEM 2913.863281 1772297102.7008
MEM 2913.863281 1772297102.9174
MEM 2913.863281 1772297103.1348
MEM 2913.863281 1772297103.3508
MEM 2913.863281 1772297103.5669
MEM 2913.863281 1772297103.7823
MEM 2913.863281 1772297103.9975
MEM 2913.863281 1772297104.2138
MEM 2913.863281 1772297104.4309
MEM 2913.863281 1772297104.6478
MEM 2913.863281 1772297104.8630
MEM 2913.863281 1772297105.0789
MEM 2913.863281 1772297105.2960
MEM 2913.863281 1772297105.5133
MEM 2913.863281 1772297105.7293
MEM 2913.863281 1772297105.9446
MEM 2913.863281 1772297106.1601
MEM 2913.863281 1772297106.3767
MEM 2913.863281 1772297106.5957
MEM 2913.863281 1772297106.8122
MEM 2913.863281 1772297107.0292
MEM 2913.863281 1772297107.2454
MEM 2913.863281 1772297107.4629
MEM 2913.863281 1772297107.6800
MEM 2913.863281 1772297107.8953
MEM 2913.863281 1772297108.1111
MEM 2913.863281 1772297108.3270
MEM 2913.863281 1772297108.5453
MEM 2913.863281 1772297108.7646
MEM 2913.863281 1772297108.9801
MEM 2913.863281 1772297109.1951
MEM 2913.863281 1772297109.4118
MEM 2913.863281 1772297109.6306
MEM 2913.863281 1772297109.8496
MEM 2913.863281 1772297110.0648
MEM 2913.863281 1772297110.2802
MEM 2913.863281 1772297110.4980
MEM 2913.863281 1772297110.7136
MEM 2913.863281 1772297110.9305
MEM 2913.863281 1772297111.1465
MEM 2913.863281 1772297111.3607
MEM 2913.863281 1772297111.5750
MEM 2913.863281 1772297111.7919
MEM 2913.863281 1772297112.0079
MEM 2913.863281 1772297112.2233
MEM 2913.863281 1772297112.4390
MEM 2913.863281 1772297112.6553
MEM 2913.863281 1772297112.8715
MEM 2913.863281 1772297113.0878
MEM 2913.863281 1772297113.3045
MEM 2913.863281 1772297113.5213
MEM 2913.863281 1772297113.7386
MEM 2913.863281 1772297113.9553
MEM 2913.863281 1772297114.1713
MEM 2913.863281 1772297114.3868
MEM 2913.863281 1772297114.6037
MEM 2913.863281 1772297114.8192
MEM 2913.863281 1772297115.0353
MEM 2913.863281 1772297115.2531
MEM 2913.863281 1772297115.4699
MEM 2913.863281 1772297115.6863
MEM 2913.863281 1772297115.9024
MEM 2913.863281 1772297116.1192
MEM 2913.863281 1772297116.3353
MEM 2913.863281 1772297116.5508
MEM 2913.863281 1772297116.7657
MEM 2913.863281 1772297116.9807
MEM 2913.863281 1772297117.1950
MEM 2913.863281 1772297117.4106
MEM 2913.863281 1772297117.6273
MEM 2913.863281 1772297117.8444
MEM 2913.863281 1772297118.0617
MEM 2913.863281 1772297118.2782
MEM 2913.863281 1772297118.4957
MEM 2913.863281 1772297118.7127
MEM 2913.863281 1772297118.9318
MEM 2913.863281 1772297119.1482
MEM 2913.863281 1772297119.3642
MEM 2913.863281 1772297119.5804
MEM 2913.863281 1772297119.7969
MEM 2913.863281 1772297120.0145
MEM 2913.863281 1772297120.2312
MEM 2913.898438 1772297120.4469
MEM 2913.898438 1772297120.6641
MEM 2913.898438 1772297120.8816
MEM 2913.898438 1772297121.0980
MEM 2913.898438 1772297121.3144
MEM 2913.898438 1772297121.5309
MEM 2913.898438 1772297121.7480
MEM 2913.898438 1772297121.9641
MEM 2913.898438 1772297122.1800
MEM 2913.898438 1772297122.3947
MEM 2913.898438 1772297122.6143
MEM 2913.898438 1772297122.8310
MEM 2913.898438 1772297123.0473
MEM 2913.898438 1772297123.2628
MEM 2913.898438 1772297123.4789
MEM 2913.898438 1772297123.6950
MEM 2913.898438 1772297123.9121
MEM 2913.898438 1772297124.1342
MEM 2913.898438 1772297124.3618
MEM 2913.898438 1772297124.5878
MEM 2913.898438 1772297124.8143
MEM 2913.898438 1772297125.0306
MEM 2913.898438 1772297125.2471
MEM 2913.898438 1772297125.4640
MEM 2913.898438 1772297125.6806
MEM 2913.898438 1772297125.8977
MEM 2913.898438 1772297126.1137
MEM 2913.898438 1772297126.3303
MEM 2913.898438 1772297126.5464
MEM 2913.898438 1772297126.7626
MEM 2913.898438 1772297126.9796
MEM 2913.898438 1772297127.1962
MEM 2913.898438 1772297127.4146
MEM 2913.898438 1772297127.6312
MEM 2913.898438 1772297127.8474
MEM 2913.898438 1772297128.0637
MEM 2913.898438 1772297128.2799
MEM 2913.898438 1772297128.4961
MEM 2913.898438 1772297128.7133
MEM 2913.898438 1772297128.9301
MEM 2913.898438 1772297129.1466
MEM 2913.898438 1772297129.3628
MEM 2913.898438 1772297129.5785
MEM 2913.898438 1772297129.7954
MEM 2913.898438 1772297130.0123
MEM 2913.898438 1772297130.2287
MEM 2913.898438 1772297130.4456
MEM 2913.898438 1772297130.6644
MEM 2913.898438 1772297130.8823
MEM 2913.898438 1772297131.1003
MEM 2913.898438 1772297131.3182
MEM 2913.898438 1772297131.5391
MEM 2913.898438 1772297131.7544
MEM 2913.898438 1772297131.9729
MEM 2913.898438 1772297132.1900
MEM 2913.898438 1772297132.4080
MEM 2913.898438 1772297132.6242
MEM 2913.898438 1772297132.8411
MEM 2913.898438 1772297133.0574
MEM 2913.898438 1772297133.2737
MEM 2913.898438 1772297133.4892
MEM 2913.898438 1772297133.7051
MEM 2913.898438 1772297133.9213
MEM 2913.898438 1772297134.1379
MEM 2913.898438 1772297134.3543
MEM 2913.898438 1772297134.5712
MEM 2913.898438 1772297134.7881
MEM 2913.898438 1772297135.0048
MEM 2913.898438 1772297135.2207
MEM 2913.898438 1772297135.4373
MEM 2913.898438 1772297135.6536
MEM 2913.898438 1772297135.8707
MEM 2913.898438 1772297136.0868
MEM 2913.898438 1772297136.3038
MEM 2913.898438 1772297136.5198
MEM 2913.898438 1772297136.7373
MEM 2913.898438 1772297136.9533
MEM 2913.898438 1772297137.1703
MEM 2913.898438 1772297137.3860
MEM 2913.898438 1772297137.6023
MEM 2913.898438 1772297137.8188
MEM 2913.898438 1772297138.0359
MEM 2913.898438 1772297138.2520
MEM 2913.898438 1772297138.4685
MEM 2913.898438 1772297138.6841
MEM 2913.898438 1772297138.9013
MEM 2913.898438 1772297139.1198
MEM 2913.898438 1772297139.3363
MEM 2913.898438 1772297139.5533
MEM 2913.898438 1772297139.7681
MEM 2913.898438 1772297139.9823
MEM 2913.898438 1772297140.1973
MEM 2913.898438 1772297140.4120
MEM 2913.898438 1772297140.6278
MEM 2913.898438 1772297140.8439
MEM 2913.898438 1772297141.0606
MEM 2913.898438 1772297141.2772
MEM 2913.898438 1772297141.4930
MEM 2913.898438 1772297141.7080
MEM 2913.898438 1772297141.9230
MEM 2913.898438 1772297142.1375
MEM 2913.898438 1772297142.3546
MEM 2913.898438 1772297142.5715
MEM 2913.898438 1772297142.7877
MEM 2913.898438 1772297143.0066
MEM 2913.898438 1772297143.2231
MEM 2913.898438 1772297143.4395
MEM 2913.898438 1772297143.6581
MEM 2913.898438 1772297143.8759
MEM 2913.898438 1772297144.0936
MEM 2913.898438 1772297144.3095
MEM 2913.898438 1772297144.5239
MEM 2913.898438 1772297144.7412
MEM 2913.898438 1772297144.9585
MEM 2913.898438 1772297145.1767
MEM 2913.898438 1772297145.3931
MEM 2913.898438 1772297145.6094
MEM 2913.898438 1772297145.8266
MEM 2913.898438 1772297146.0442
MEM 2913.898438 1772297146.2612
MEM 2913.898438 1772297146.4770
MEM 2913.898438 1772297146.6942
MEM 2913.898438 1772297146.9100
MEM 2913.898438 1772297147.1266
MEM 2913.898438 1772297147.3428
MEM 2913.898438 1772297147.5587
MEM 2913.898438 1772297147.7748
MEM 2913.898438 1772297147.9912
MEM 2913.898438 1772297148.2077
MEM 2913.898438 1772297148.4256
MEM 2913.898438 1772297148.6418
MEM 2913.898438 1772297148.8597
MEM 2913.898438 1772297149.0759
MEM 2913.898438 1772297149.2896
MEM 2291.503906 1772297149.5084
MEM 2117.300781 1772297149.7278
MEM 2117.300781 1772297149.9433
MEM 2117.300781 1772297150.1586
MEM 2117.300781 1772297150.3731
MEM 2117.300781 1772297150.5889
MEM 2117.300781 1772297150.8050
MEM 2117.300781 1772297151.0209
MEM 2117.300781 1772297151.2369
MEM 2117.300781 1772297151.4535
MEM 2117.300781 1772297151.6743
MEM 2117.300781 1772297151.8914
MEM 2117.300781 1772297152.1067
MEM 2117.300781 1772297152.3220
MEM 2117.300781 1772297152.5381
MEM 2117.300781 1772297152.7546
MEM 2117.300781 1772297152.9706
MEM 2117.300781 1772297153.1874
MEM 2117.300781 1772297153.4036
MEM 2117.300781 1772297153.6193
MEM 2117.300781 1772297153.8358
MEM 2117.300781 1772297154.0535
MEM 2117.300781 1772297154.2696
MEM 2117.300781 1772297154.4868
MEM 2117.300781 1772297154.7067
MEM 2117.300781 1772297154.9221
MEM 2117.300781 1772297155.1367
MEM 2117.300781 1772297155.3541
MEM 2117.300781 1772297155.5690
MEM 2117.300781 1772297155.7866
MEM 2117.300781 1772297156.0032
MEM 2117.300781 1772297156.2198
MEM 2117.300781 1772297156.4373
MEM 2117.300781 1772297156.6538
MEM 2117.300781 1772297156.8709
